StudentID,SessionMinute,SimulatedTimeSec,ScenarioTemplate,Class,SimulationScenario,AF3 delta m,AF3 delta std,F7 delta m,F7 delta std,F3 delta m,F3 delta std,FC5 delta m,FC5 delta std,T7 delta m,T7 delta std,P7 delta m,P7 delta std,O1 delta m,O1 delta std,O2 delta m,O2 delta std,P8 delta m,P8 delta std,T8 delta m,T8 delta std,FC6 delta m,FC6 delta std,F4 delta m,F4 delta std,F8 delta m,F8 delta std,AF4 delta m,AF4 delta std,AF3 theta m,AF3 theta std,F7 theta m,F7 theta std,F3 theta m,F3 theta std,FC5 theta m,FC5 theta std,T7 theta m,T7 theta std,P7 theta m,P7 theta std,O1 theta m,O1 theta std,O2 theta m,O2 theta std,P8 theta m,P8 theta std,T8 theta m,T8 theta std,FC6 theta m,FC6 theta std,F4 theta m,F4 theta std,F8 theta m,F8 theta std,AF4 theta m,AF4 theta std,AF3 alpha m,AF3 alpha std,F7 alpha m,F7 alpha std,F3 alpha m,F3 alpha std,FC5 alpha m,FC5 alpha std,T7 alpha m,T7 alpha std,P7 alpha m,P7 alpha std,O1 alpha m,O1 alpha std,O2 alpha m,O2 alpha std,P8 alpha m,P8 alpha std,T8 alpha m,T8 alpha std,FC6 alpha m,FC6 alpha std,F4 alpha m,F4 alpha std,F8 alpha m,F8 alpha std,AF4 alpha m,AF4 alpha std,AF3 beta m,AF3 beta std,F7 beta m,F7 beta std,F3 beta m,F3 beta std,FC5 beta m,FC5 beta std,T7 beta m,T7 beta std,P7 beta m,P7 beta std,O1 beta m,O1 beta std,O2 beta m,O2 beta std,P8 beta m,P8 beta std,T8 beta m,T8 beta std,FC6 beta m,FC6 beta std,F4 beta m,F4 beta std,F8 beta m,F8 beta std,AF4 beta m,AF4 beta std
10,11,600,good_profile,high_attention,high_attention,2556.737463,63.997791,2644.064365,99.266784,2570.651390,90.187465,2561.121071,57.933562,2484.889438,104.762902,2588.300507,96.433134,2576.484504,107.476404,2548.257033,81.941093,2567.341967,74.313095,2550.737551,79.961575,2574.750341,60.644117,2532.234250,85.833553,2455.820547,78.294895,2545.369374,76.419418,9.496730,0.316209,9.487338,0.256736,9.368122,0.347824,9.463769,0.294368,9.533301,0.312804,9.431522,0.193507,9.459014,0.329004,9.588989,0.368109,9.574302,0.333928,9.455894,0.261583,9.342141,0.323086,9.156183,0.322975,9.469269,0.264286,9.701534,0.325616,16.230430,0.534548,16.732558,0.493944,17.512240,0.489276,16.826268,0.546820,16.436675,0.462455,17.259975,0.680930,16.695937,0.655386,16.705426,0.454456,17.068865,0.644386,16.799496,0.476462,17.006199,0.373446,17.049735,0.617057,16.305636,0.506260,16.489465,0.495411,44.326079,1.258352,44.360410,1.298201,45.041513,1.368215,44.218519,1.141143,43.814902,0.850376,44.491501,1.396891,44.652153,1.688596,45.297902,1.795372,45.000947,1.337284,46.184462,1.399327,44.122625,1.774068,44.695177,0.973357,45.204653,1.546064,44.969120,1.162814
10,12,660,good_profile,high_attention,high_attention,2519.372405,114.066966,2643.128016,62.931942,2583.097175,90.287366,2583.503320,93.877564,2457.048994,80.020387,2581.089251,67.524800,2564.510043,71.986533,2531.030870,75.592872,2578.308543,88.543588,2532.781666,92.411050,2622.550859,66.895010,2506.929488,72.199101,2455.433338,68.481367,2581.523021,102.621941,9.689732,0.363651,9.572138,0.257340,9.696925,0.268077,9.662677,0.373054,9.775650,0.205967,9.622068,0.302397,9.447925,0.397147,9.852558,0.398940,9.787659,0.376936,9.693005,0.372011,9.302174,0.353337,9.364725,0.292773,9.681862,0.244118,9.702320,0.348051,16.565482,0.623148,17.235649,0.673966,17.826690,0.571621,17.022313,0.492950,16.770796,0.547219,17.534595,0.651185,17.054333,0.558932,17.114166,0.566620,17.362763,0.578793,17.115417,0.712824,17.177715,0.562136,17.396996,0.691945,17.039691,0.422058,16.978713,0.416091,44.624111,1.520427,45.023514,1.299356,45.272280,1.623419,44.428163,1.401202,44.733176,1.183162,45.475157,1.591595,44.411948,1.485155,45.640272,1.328162,45.311030,1.456496,46.544632,1.769561,45.156469,1.715909,45.253224,1.633688,45.133232,1.462526,45.909753,1.467278
10,13,720,good_profile,high_attention,high_attention,2502.134602,75.822569,2621.044689,95.872983,2569.471436,127.616319,2532.918640,80.352879,2478.268490,94.943231,2570.784153,78.854054,2533.708807,72.597138,2560.622011,92.005915,2556.674018,76.395084,2527.917815,75.996681,2540.279385,91.572477,2463.614617,65.553722,2403.656399,74.658586,2532.326439,69.999494,10.012112,0.356936,9.929636,0.255287,9.915463,0.362926,10.000433,0.286153,9.923678,0.358591,9.836867,0.259083,9.759836,0.299902,9.917605,0.334539,9.790718,0.262717,9.805446,0.280141,9.773236,0.344496,9.709222,0.281818,9.986291,0.430583,9.914702,0.320735,17.068395,0.669658,17.677916,0.504273,18.421927,0.626974,17.744834,0.498304,17.180975,0.585730,18.251712,0.635629,17.783569,0.607362,17.535248,0.544183,17.869765,0.579829,17.803026,0.543114,17.532650,0.720848,17.638828,0.680161,17.419908,0.621047,17.294596,0.483190,45.093810,1.366131,44.768346,1.387790,45.296490,0.912506,44.107947,1.293638,45.210286,1.346812,44.943790,1.522764,45.300408,1.391454,45.881466,1.294192,45.077760,1.556919,47.305081,1.234496,45.113187,1.270904,45.267453,1.349277,44.717539,1.841538,45.103459,1.264382
10,14,780,good_profile,high_attention,high_attention,2571.756668,88.702333,2606.464870,75.485553,2605.383140,81.843998,2508.999739,56.349659,2491.787409,74.817036,2535.763449,69.191124,2513.002983,68.485383,2488.130218,75.224968,2507.014053,55.176228,2499.051239,69.028761,2565.147718,79.810965,2504.999618,85.846829,2443.382645,74.736514,2570.096868,80.323495,10.322801,0.212106,10.139114,0.249043,10.197253,0.274801,10.365956,0.203204,10.238687,0.389076,10.199597,0.299359,9.962072,0.324448,10.394546,0.367494,10.283963,0.321159,10.172707,0.313727,10.101196,0.361651,10.044332,0.300237,10.291535,0.346435,10.305573,0.337825,17.616775,0.532924,18.308483,0.539344,18.860700,0.598135,18.300318,0.462908,17.579365,0.652821,18.408370,0.575880,18.149888,0.456368,18.133501,0.501232,18.295000,0.605648,18.275871,0.299889,18.252356,0.780335,18.060724,0.595834,17.873138,0.454283,17.874020,0.559670,44.865327,1.395678,44.340009,1.400775,44.590825,1.462840,43.498107,1.587469,44.166189,1.460261,44.956699,1.424591,44.417476,1.132134,45.056255,1.670279,45.566330,1.590494,46.093709,1.522533,44.744324,1.671288,44.801630,1.252218,44.879230,1.454712,44.816503,1.419790
10,15,840,good_profile,high_attention,high_attention,2557.532802,67.205426,2589.814320,55.234311,2534.747823,91.440808,2525.809171,93.221778,2500.305319,57.538879,2569.393750,63.012255,2550.320754,79.990168,2547.265656,78.333780,2529.484211,80.811377,2504.291607,69.669704,2596.547107,99.363017,2490.151300,75.104757,2470.306117,80.583031,2525.611841,84.702851,10.747977,0.315236,10.507613,0.284776,10.639219,0.254670,10.532283,0.293519,10.550198,0.306049,10.686254,0.236158,10.383158,0.300907,10.761102,0.319052,10.665771,0.378846,10.543324,0.315219,10.417874,0.299144,10.520494,0.269622,10.821316,0.332308,10.823410,0.349699,18.043951,0.509666,18.619199,0.603374,19.528152,0.582418,18.332778,0.469342,18.233912,0.508213,18.897133,0.686639,18.788693,0.591260,18.756321,0.831994,19.067521,0.697185,18.784306,0.478251,18.704526,0.644193,18.964370,0.647506,18.363358,0.583010,18.374057,0.586011,43.711026,1.070010,44.073759,1.116101,44.132589,1.504894,43.721516,1.592428,43.695767,1.263835,43.991144,1.330971,44.298514,1.403697,45.132352,1.210921,45.099524,1.475947,45.984085,1.602711,44.446628,1.267085,44.485233,1.328548,43.895911,1.782485,44.298822,1.648814
10,16,900,good_profile,high_attention,high_attention,2508.101770,62.734732,2552.530209,64.212372,2524.017638,87.760137,2536.708364,67.943447,2471.355906,75.831735,2511.263941,71.815695,2561.717147,100.540932,2528.806472,91.295278,2522.006306,78.823365,2492.400645,109.262582,2525.694503,77.703269,2471.073277,77.216957,2416.653898,87.449463,2516.423430,80.779464,11.022442,0.360129,11.057658,0.300363,10.855727,0.357578,10.880160,0.400508,11.074059,0.336700,11.060478,0.325321,10.780278,0.322907,11.221652,0.298473,11.158482,0.300115,11.044906,0.474711,10.971092,0.315636,10.660407,0.345645,11.113350,0.342012,11.211165,0.368398,18.656813,0.560246,19.169720,0.580344,20.253895,0.653999,19.102155,0.663451,18.578657,0.778688,19.409322,0.818585,19.385428,0.483050,19.516740,0.523024,19.668085,0.576045,19.156894,0.457078,19.545838,0.538148,19.223562,0.583623,19.158655,0.618570,19.279072,0.503792,43.406712,1.288626,43.683389,1.354511,43.222094,1.180014,42.847955,1.213586,42.765821,1.553970,43.300151,1.087483,43.339826,1.174754,44.229525,1.398581,44.968336,1.193107,45.156837,1.135171,43.535588,1.622163,43.274393,1.263430,43.042274,1.469597,43.734402,1.193240
10,17,960,good_profile,high_attention,high_attention,2490.498607,72.993689,2591.284687,76.283782,2543.785456,72.349704,2494.441400,88.430327,2473.659267,73.456717,2552.037631,87.199713,2530.319416,68.607618,2484.241802,93.027318,2510.928246,85.103733,2521.740209,84.436522,2552.514803,82.751919,2491.450537,90.741996,2401.218463,83.772330,2526.721247,74.304540,11.830962,0.376364,11.476243,0.302061,11.516074,0.362997,11.341970,0.425279,11.522549,0.295919,11.505868,0.399072,11.303102,0.382971,11.724905,0.278500,11.499663,0.332053,11.659095,0.441346,11.316224,0.323866,11.223130,0.366095,11.623924,0.415934,11.826044,0.383402,19.340045,0.720288,20.265408,0.650939,20.664487,0.722326,20.084956,0.794305,19.711338,0.651073,20.776569,0.519538,20.252611,0.673478,19.947672,0.451938,20.274301,0.639717,19.914758,0.661724,20.078517,0.657883,20.326822,0.658081,20.020995,0.652674,19.928743,0.720111,42.644614,1.250273,42.631389,1.095963,42.855255,1.114234,42.390312,1.036512,43.348901,1.596539,43.195563,1.196790,42.615854,1.036614,43.256039,1.461270,44.165284,1.454303,43.733093,1.450620,42.887633,1.464480,42.713360,1.525225,42.951583,1.404173,43.300162,1.489910
10,18,1020,good_profile,medium_attention,medium_attention,2510.332927,64.335636,2563.029489,78.803695,2547.134055,86.218692,2476.508734,64.195652,2475.169323,73.414155,2545.665125,80.167047,2558.594210,70.934541,2481.461505,80.460658,2520.739823,82.574977,2506.561993,61.429611,2529.180258,80.167064,2474.648496,58.948679,2421.791261,66.680830,2551.119886,69.860995,12.197398,0.411866,11.930662,0.403016,12.134118,0.323987,12.046716,0.467767,12.139105,0.328654,12.112978,0.372276,11.788815,0.389201,12.077800,0.396927,11.943723,0.286878,12.030467,0.425586,11.894510,0.345786,11.838534,0.372544,12.079700,0.362921,12.347017,0.375641,20.111415,0.608583,20.604137,0.687652,21.461406,0.569409,20.612912,0.519844,20.034093,0.559036,20.734000,0.633515,20.798096,0.846770,20.721901,0.708092,20.813768,0.625618,20.729336,0.694307,20.911601,0.787667,20.970611,0.581983,20.636623,0.654853,20.098725,0.626159,42.603043,1.538083,42.716109,1.174518,43.042810,1.350854,43.529686,1.312261,42.686840,1.209606,42.808258,1.032917,43.654012,1.322363,44.149636,1.611875,43.538454,1.387110,44.151773,1.127669,43.440261,1.148176,43.098537,1.521797,42.896765,1.086287,43.401827,1.676865
10,19,1080,good_profile,medium_attention,medium_attention,2488.503807,95.467881,2613.736938,64.458787,2480.402561,84.370767,2484.874061,47.953191,2496.239392,74.747003,2512.745157,78.255613,2511.726788,89.801822,2498.087095,69.461464,2509.124507,73.158652,2488.172975,61.150204,2540.328015,51.276335,2429.180616,80.494458,2416.680831,82.421528,2500.602882,100.095451,12.527665,0.283442,12.411549,0.419507,12.434111,0.351312,12.540569,0.402329,12.362760,0.558787,12.544279,0.448093,12.299966,0.556548,12.705750,0.388855,12.521084,0.359957,12.287265,0.294027,12.366930,0.317815,12.130706,0.341816,12.530657,0.496825,12.565112,0.333924,20.510723,0.600646,21.142195,0.588251,21.980998,0.734265,21.449481,0.510170,20.584687,0.506521,21.415666,0.594662,21.197443,0.658851,21.436919,0.703953,21.599829,0.788730,21.649647,0.595392,21.645175,0.642400,21.004427,0.479362,20.903052,0.556225,20.901496,0.688842,42.021610,1.450960,42.725803,1.469197,42.731965,1.083860,42.110130,1.229865,41.925535,1.411470,41.852319,1.342814,42.831770,1.662803,43.020469,1.360163,43.101685,1.460231,43.271166,1.280488,42.638535,1.502410,41.996398,1.270757,42.038936,1.383217,41.993763,1.567442
10,20,1140,good_profile,medium_attention,medium_attention,2527.515347,80.636114,2540.394028,99.305802,2503.127363,83.352902,2517.753610,94.055150,2462.446339,90.608098,2562.859841,93.359434,2556.378043,70.042551,2506.325173,80.656477,2525.168218,112.222594,2480.804060,74.907741,2550.944855,73.338427,2449.032705,79.961173,2440.848126,57.887686,2524.889796,63.543620,12.827164,0.354886,12.810361,0.418016,12.816165,0.387302,13.048025,0.435613,12.937471,0.361324,12.947371,0.369247,12.764025,0.441636,13.178890,0.432988,13.020778,0.422697,12.944861,0.316685,12.802574,0.320569,12.665001,0.465176,13.077059,0.416791,13.160139,0.428283,21.068383,0.555799,21.509050,0.657567,22.342441,0.759316,21.721880,0.728555,21.001169,0.643520,22.138364,0.586573,21.766228,0.677922,21.670668,1.024693,21.758040,0.945937,21.924429,0.627385,22.057086,0.650239,21.931203,0.628382,21.583381,0.636755,21.175432,0.657644,42.197504,1.098862,41.484658,1.467473,42.563428,1.298792,41.519650,1.028440,41.986518,1.293863,42.290578,1.206619,42.572097,1.227220,42.468457,1.273159,42.628135,1.206962,43.470929,1.360993,42.164224,1.386953,42.295597,1.268387,41.635367,1.471871,42.165382,1.137660
10,21,1200,good_profile,medium_attention,medium_attention,2500.954630,74.467590,2594.659801,72.838445,2540.913336,83.475498,2473.674625,88.435135,2492.062367,80.768161,2567.650676,67.364678,2554.121520,67.030286,2516.452324,65.107160,2543.991196,92.358344,2500.165267,61.885920,2512.762550,89.081481,2503.443831,56.889940,2431.907717,75.890622,2586.878081,81.320630,13.383359,0.411341,13.322293,0.437820,13.007056,0.367259,13.251344,0.331494,12.994845,0.386632,13.326939,0.438897,12.974616,0.315228,13.414118,0.400278,13.221117,0.456363,13.214324,0.317266,12.979279,0.425626,12.976553,0.406079,13.375243,0.378331,13.306692,0.425111,21.577566,0.726674,22.227026,0.673810,23.188167,0.725000,22.310200,0.735264,21.572145,0.699554,22.603944,0.649068,22.219003,0.743311,22.413483,0.779574,22.883838,0.666761,22.142830,0.641842,22.000564,0.803439,22.519541,0.599227,22.073220,0.612747,22.275008,0.766390,41.354628,1.162131,41.337098,1.407805,42.307775,1.627943,41.161969,1.305631,42.194705,1.351104,40.961076,1.221327,41.772621,1.423019,41.743008,1.134108,42.180581,1.084423,42.752804,1.321657,41.335201,1.850792,41.449192,1.164764,41.203871,1.370887,42.230524,1.480652
10,22,1260,good_profile,medium_attention,medium_attention,2467.912924,83.044119,2582.171114,69.897339,2552.996134,62.785390,2502.345015,63.925662,2485.721143,76.484622,2496.608277,68.022564,2508.738255,85.380621,2508.964593,95.847050,2538.302657,71.807902,2501.551402,87.777792,2557.846533,73.312426,2458.789666,83.072525,2407.114438,72.666486,2529.284258,87.193226,13.671234,0.487513,13.506880,0.399863,13.364899,0.529467,13.468195,0.457919,13.450434,0.325851,13.280260,0.363251,13.187993,0.482243,13.634487,0.456074,13.329737,0.523683,13.555552,0.427472,13.067939,0.417909,13.124931,0.386191,13.660362,0.430798,13.587404,0.460919,21.951521,0.772509,22.492681,0.895386,23.350636,0.765479,22.335025,0.515446,21.890294,0.842699,22.688175,0.740835,22.342892,0.626677,22.779182,0.699558,22.850051,0.891630,22.616416,0.654541,22.400595,0.785272,22.621172,0.935866,22.231888,0.742232,22.150161,0.514129,40.975087,1.170358,41.328303,1.212508,42.198195,1.519007,41.220291,1.022135,41.423649,1.456474,41.635228,1.561510,41.859991,1.475447,42.461625,1.380294,41.567089,1.291446,43.009159,1.126004,41.454611,1.099643,41.534279,1.312735,41.312819,1.310836,41.903053,1.286991
10,23,1320,good_profile,medium_attention,medium_attention,2481.239393,82.603953,2583.709633,65.892218,2523.329386,74.040184,2527.959721,87.457428,2441.462201,73.408686,2544.983975,89.365430,2501.659668,84.789253,2494.844905,89.857326,2520.771827,71.922427,2501.345223,81.609781,2534.225193,71.828008,2480.935987,77.360885,2421.650448,61.158618,2494.293634,80.331755,13.654858,0.358844,13.684755,0.529764,13.228379,0.351344,13.525789,0.464330,13.580784,0.453638,13.329776,0.378654,13.314010,0.422912,13.886149,0.470529,13.416152,0.553652,13.462176,0.286196,13.030015,0.391482,13.077696,0.523743,13.517780,0.376996,13.477874,0.426189,21.635096,0.526151,22.207904,0.767177,23.424934,0.740112,22.260952,0.782523,21.852711,0.602695,22.967890,0.507501,22.400205,0.676004,22.435801,0.686209,22.855333,0.514761,22.297257,0.537734,22.551955,0.788370,22.506732,0.854725,22.033507,0.771809,22.256707,0.417206,42.040526,1.192819,41.667818,0.989809,41.562659,1.589983,41.520289,1.308914,40.450355,1.331714,41.925735,0.807571,41.510274,1.344154,42.311910,1.350396,41.934087,1.073421,42.866342,0.948599,41.872509,1.068419,41.192471,1.375910,41.214848,1.316348,42.294758,1.465476
10,24,1380,good_profile,medium_attention,medium_attention,2478.770774,75.803835,2607.600956,94.992481,2566.040877,79.235254,2526.462678,64.075429,2475.093141,72.419882,2521.643270,87.652730,2530.401923,92.349522,2518.725486,96.581420,2525.299440,59.868511,2487.013754,78.575920,2517.185718,83.217873,2467.079264,81.615681,2429.560712,88.830682,2523.019419,67.348105,13.269341,0.380431,13.047886,0.414232,13.119152,0.343889,13.114634,0.485328,13.142569,0.384782,13.134654,0.417657,13.089898,0.489235,13.415249,0.395168,13.364144,0.450112,13.049214,0.526260,12.725637,0.408370,13.001094,0.437061,13.306902,0.541637,13.324231,0.458950,21.515393,0.651068,22.463004,0.680795,22.650505,0.645966,22.299304,0.582380,21.533008,0.624133,22.590222,0.863142,22.113028,0.805519,22.271011,0.570841,22.263745,0.579512,22.236249,0.851852,22.279667,0.727463,22.042543,0.489755,21.706696,0.818917,21.874567,0.758073,41.529367,1.379099,41.495225,1.361890,42.259668,1.179348,41.044535,1.635840,41.338760,1.379414,42.708070,1.191014,42.502242,1.480172,42.705743,1.343924,42.428945,1.701382,42.930886,0.968597,41.853002,0.919005,41.289780,1.339712,41.560937,1.139248,43.184101,1.158224
10,25,1440,good_profile,medium_attention,medium_attention,2526.219097,101.053188,2617.313787,93.179498,2549.860193,55.906863,2516.899970,71.366672,2522.040608,86.403493,2581.875304,75.514036,2532.301264,90.645978,2544.731017,82.083683,2510.110313,94.914782,2502.127343,80.784488,2544.612187,91.207845,2540.618131,69.683058,2439.621365,57.858716,2525.790130,75.563156,12.649048,0.276621,12.426225,0.357993,12.606133,0.356708,12.652565,0.217163,12.388256,0.455371,12.529845,0.423984,12.578066,0.424695,12.788994,0.391437,12.622315,0.428901,12.760626,0.564497,12.422027,0.315123,12.281088,0.518586,12.856901,0.333337,12.772190,0.318593,20.548830,0.804154,21.337508,0.563657,22.116103,0.837440,21.540599,0.543431,20.985137,0.592398,21.751669,0.755775,21.071663,0.484789,21.612295,0.824136,21.717763,0.608222,21.530207,0.621311,21.538501,0.785130,21.661298,0.511270,21.222257,0.678008,21.280075,0.887967,41.361043,1.501474,41.087530,1.672741,41.661760,1.194914,41.468452,1.181903,41.322848,1.372586,41.992411,1.212633,41.445069,1.368420,42.585103,1.212309,42.582908,1.133043,42.929720,1.188445,40.534367,1.331442,41.555159,1.715841,41.573129,1.570088,42.613332,1.530217
10,26,1500,good_profile,high_attention,high_attention,2497.160766,64.565657,2550.867502,58.951476,2542.733542,73.010864,2554.199610,61.347579,2443.749109,88.786649,2530.684084,76.284400,2525.368034,77.087168,2513.090906,80.963521,2532.976862,84.086873,2499.429507,111.982165,2516.428766,58.604297,2467.042040,75.897985,2445.492957,90.333123,2569.805453,94.385695,12.191308,0.331217,11.977507,0.362605,11.922852,0.253159,12.087949,0.452502,11.952686,0.495062,12.004495,0.347620,11.798433,0.433305,12.294621,0.504009,12.262823,0.286328,11.834615,0.332577,11.663922,0.475909,11.604433,0.344411,12.147310,0.304872,12.118793,0.296558,19.614237,0.585383,20.142055,0.769806,20.988685,0.540355,20.633956,0.756549,19.604752,0.465582,20.591842,0.554913,20.108437,0.705218,20.379061,0.583451,20.473778,0.601786,20.386476,0.548657,20.005966,0.586823,20.586454,0.751405,20.095445,0.577927,20.076405,0.551617,42.816495,1.096593,42.581775,1.085860,43.741422,1.132268,42.377811,1.183896,42.440331,1.617615,42.382422,1.467022,43.495297,1.265927,43.500385,1.781542,43.034431,0.990807,44.112434,1.283864,42.238037,1.212598,42.620660,1.580304,42.768910,1.331453,42.969508,1.217889
10,27,1560,good_profile,high_attention,high_attention,2535.427664,76.998867,2610.106502,74.290597,2544.586740,103.130540,2521.936319,71.769976,2447.158411,68.683477,2596.596862,55.514508,2527.461179,80.152221,2487.688788,67.876462,2502.415438,72.044695,2478.808495,67.229555,2552.033950,113.014945,2502.595997,86.204410,2458.224917,82.346687,2538.830987,74.448373,11.235984,0.252176,11.264736,0.348075,11.068164,0.346157,11.366774,0.438526,11.133064,0.369275,11.235205,0.246450,11.203859,0.321223,11.415074,0.299852,11.329378,0.321341,11.388821,0.435724,11.141952,0.381149,11.008834,0.366496,11.277635,0.403803,11.467814,0.293419,19.050077,0.547173,19.161846,0.714318,20.643488,0.457210,19.507007,0.581875,18.893697,0.709443,19.705509,0.618187,19.474418,0.703975,19.680237,0.773571,19.469636,0.460373,19.499327,0.701596,19.756362,0.678551,19.520021,0.814124,19.192904,0.471286,19.021782,0.494161,43.008969,1.567644,43.161549,1.172294,44.101382,1.756400,43.188019,1.655279,43.117564,1.460942,43.228692,1.553986,43.398173,1.171790,44.538875,1.532368,44.083112,1.178706,45.340847,1.360802,43.673239,1.740647,43.658102,1.037872,43.935103,1.425595,44.359491,0.704305
10,28,1620,good_profile,high_attention,high_attention,2527.705910,71.388181,2587.725459,83.225909,2536.718009,104.342971,2487.964345,91.456370,2462.916042,73.648451,2543.330748,70.483280,2473.573872,79.500901,2496.422583,71.939970,2514.534657,65.482297,2497.694435,70.205658,2570.748510,81.527858,2476.359126,76.089958,2439.182194,115.840341,2538.276124,80.378063,10.898441,0.362759,10.581772,0.307775,10.523218,0.295353,10.797302,0.325486,10.576558,0.331986,10.808444,0.339168,10.516450,0.337767,10.766485,0.371093,10.851021,0.390364,10.745039,0.283329,10.456269,0.286622,10.334023,0.310503,10.844631,0.373921,10.783972,0.361621,17.783123,0.432481,18.338760,0.369395,19.540776,0.847002,18.396409,0.532860,17.914143,0.669287,18.786274,0.750264,18.188722,0.698473,18.634349,0.550546,18.546017,0.536957,18.522467,0.503207,18.385984,0.631648,18.873252,0.524957,18.192255,0.503065,18.479029,0.649363,43.946685,1.101800,43.373380,1.497250,43.864519,1.641507,43.414371,0.997136,43.691849,1.511895,43.705374,1.417768,43.497414,1.537026,44.278747,1.826348,44.594928,1.353018,44.866430,1.392456,44.036142,1.318218,43.562702,1.332329,44.224764,1.666628,44.660430,1.372284
